"frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength","peak","trough","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","seas_acf1"
"99",7,1,7,0.278462785319034,6.22463723307022e-06,-0.0134240078557745,-0.878233210175991,-0.0813362933305473,0.198025296148825,0.252636326098225,5,2,0.987712562875554,0.173719704023969,0.0939582023573791,-0.403569468032207,0.187874233322003,-0.617505119461867,0.416093166217937,0.145604162470384
"100",7,1,7,0.480328647465631,3.27594828093807e-06,5.12095444375855,-3.21998846029141,-0.231138360612365,0.144961248731446,0.257081225526906,5,3,0.936724791854663,0.27529733450817,0.685478605858564,-0.510359219245313,0.278069010176391,-0.671835748555572,0.504747556358837,0.294203995755588
"101",7,1,7,0.339699577205928,5.19835874724844e-06,0.533187022467299,4.79377489186504,-0.120255615655489,0.177118498398665,0.210580419456542,4,6,0.992848477099861,0.194372865684992,0.106575096877546,-0.449962286362121,0.206679673764573,-0.645185511739091,0.442536396351943,0.0799206431040188
"102",7,1,7,0.583220766081755,1.42329967435082e-06,5.80049555809288,3.62592189584121,-0.0632001444886479,0.152269986197448,0.46870378473305,5,7,0.89210964115346,0.450046219764737,0.826988557831478,-0.324678444001934,0.219315511257154,-0.571560998993795,0.405764211098894,0.454824466720713
"103",7,1,7,0.707619560863138,1.16737770433468e-06,3.51628152571512,-2.98137377709698,-0.114626811353069,0.210066752590963,0.186861261949809,7,2,0.798265581371065,0.631679661070881,2.70650873927757,-0.405946346347037,0.205482006773145,-0.622501470205128,0.450309414395032,0.491498534425658
"104",7,1,7,0.403568855154602,8.31344842259495e-06,-2.44233894817784,1.11001234580985,-0.177566599682314,0.167207990361597,0.182643638540036,7,2,0.982561383061753,0.231986219858978,0.160783875270705,-0.475124400645151,0.237262715827291,-0.654703446679192,0.460899588691818,0.02427350763287
"105",7,1,7,0.371086957794351,5.43927502348935e-06,4.06631318161108,3.59154946241374,-0.170425202116432,0.24581951148264,0.192120926768084,5,3,0.930870416310382,0.217951841338653,0.292277585001419,-0.463153272412747,0.23288448500318,-0.649754768825274,0.468957023402061,0.104254091292296
"106",7,1,7,0.870331682379171,2.09089779841669e-07,4.54910020231262,6.66402058371025,0.0967934484203222,0.183716204509213,0.503474497472058,5,7,0.685500433036376,0.792603599037415,3.90124181351126,-0.189297724771337,0.356457121520403,-0.450666175198142,0.508938611435028,0.665379086080151
"107",7,1,7,0.723964270379065,7.70291432626382e-07,-1.39520563785388,6.74120070165985,-0.0831141346507751,0.231812136858706,0.431271547434229,5,7,0.793394819279285,0.62562720616934,2.28145922497729,-0.301104518227276,0.18013203420437,-0.565054039696743,0.399844651097691,0.554756884204373
"108",7,1,7,0.465810558275021,2.65375523619215e-06,-0.972814502804717,4.39042843904584,-0.236049191835737,0.214977059862947,0.273879572058447,5,2,0.933118474885558,0.272421931502994,0.54226259420575,-0.474301738663676,0.249115224849423,-0.649563565758512,0.475301970518999,0.225426094331016
"109",7,1,7,0.673580570817061,9.84825825124421e-07,10.5518999226476,4.01793156643153,-0.190438979875537,0.183355136062104,0.461683561681598,5,2,0.761551697683402,0.519858183834848,1.76879685513529,-0.373384927912897,0.204225813854574,-0.595047079514272,0.404859834142313,0.549677597115479
"110",7,1,7,0.40260547958113,3.47857597748385e-06,3.31024058685003,5.61544423581519,-0.304845971446313,0.190498901817314,0.280555245934157,4,1,0.973611249599278,0.171175552664275,0.229482911105881,-0.54228450374136,0.327071264063179,-0.710196791873831,0.608349946856578,0.166928433513171
"111",7,1,7,0.635123122031593,1.82608699043466e-06,7.62519588073512,2.70789459302846,-0.0281603573316822,0.188973871581757,0.458313961889749,5,1,0.842103634115569,0.559169297742291,1.34727889724429,-0.245578671549805,0.175422978079339,-0.543067975804624,0.330818689767234,0.507071785647943
"112",7,1,7,0.341306752557865,3.85635303066086e-06,0.126189629110033,0.310918763788104,-0.235288786818959,0.138823405742511,0.252063236164535,6,1,0.993537270035859,0.0990300501954349,0.0547910248223268,-0.517840466096889,0.292256371077191,-0.677914116609374,0.521377456390911,0.0090086676874024
"113",7,1,7,0.658544779931852,1.31266842732098e-06,-7.72520793558598,5.16892012462933,-0.178121336003511,0.1353890215063,0.288698740043103,5,4,0.853392498127329,0.512386504728769,1.70703251438272,-0.450977717203475,0.230864843208551,-0.648388569390949,0.47082495805389,0.425320098487476
"114",7,1,7,0.197697894460089,9.33459186720117e-06,0.15398161442422,-0.808771442528722,-0.249855819572103,0.169872730141515,0.193865043214406,4,6,1,-0.0367652630260899,0.0143457788887371,-0.511710449071248,0.286767826561257,-0.663043249478311,0.493604500748316,0.0164855248843253
"115",7,1,7,0.261220446508781,5.82793577257107e-06,-2.48244867147344,2.2578026041176,-0.261754474118844,0.204545074046474,0.233786938151626,7,4,0.992029900984938,0.0362064689666996,0.0484567493069675,-0.509840291183071,0.353973759250247,-0.676849827127294,0.624908146434342,0.0743763006855126
"116",7,1,7,0.242708999542616,9.52485542900696e-06,1.31066515336624,2.74151352830853,-0.172693265960003,0.203539095873334,0.182204622267323,7,5,1,0.0685815711574661,0.03084213140101,-0.483123384220695,0.282598638148985,-0.659676416542636,0.521868576783973,-0.0927172059780124
"117",7,1,7,0.37765114772256,4.04777312853545e-06,-5.00576615401803,1.97065321386481,-0.229391888055309,0.133805458471622,0.215242538460832,6,3,0.966893285498326,0.208879758723427,0.237370798345647,-0.494320045098988,0.309272351941038,-0.678431672510379,0.586973873011244,0.185717431883014
"118",7,1,7,0.502630209063011,3.31502992533565e-06,7.86114225732822,7.58206526965779,-0.223094373839125,0.190371425452827,0.201518455897128,7,3,0.85995965552569,0.326065579662929,1.01746998773864,-0.482650547053786,0.265374593473781,-0.638529931118323,0.456012355854789,0.332661980845894
"119",7,1,7,0.2811548810643,5.98887043400067e-06,-0.716817842261988,1.80157138485306,-0.175271080916031,0.141161718635693,0.285322785447693,6,2,0.991488044148966,0.0753513875501995,0.0517388372353005,-0.494803245248833,0.378146228888639,-0.66636167627737,0.673839554863925,0.131477002557616
"120",7,1,7,0.553074612887928,2.09388692990418e-06,7.34450907178204,6.69303376634274,-0.0848515220096943,0.182467174321513,0.305258777287397,4,1,0.899664378148953,0.455793773755456,1.14416586819985,-0.349461466736118,0.190677619047681,-0.567004151032084,0.402115340458613,0.414096913702076
"121",7,1,7,0.319147462941966,1.20266735265205e-05,0.437913267651139,-1.11134579371155,-0.240153320129022,0.189729236341392,0.169906082160453,7,4,0.992813569982919,0.104876008907547,0.074439470103644,-0.508064584074018,0.295379259316883,-0.663101641984057,0.492691826482475,-0.00826326476901375
"122",7,1,7,0.851868259145439,5.07659635893349e-07,3.92221647966745,-0.768923804881534,0.0371255202876048,0.171844041791732,0.176180992011421,6,3,0.764606657651526,0.824127453426804,3.30780351572002,-0.305776353297977,0.116069779534302,-0.615294184622593,0.412086561418587,0.450898437575022
"123",7,1,7,0.328665122302759,7.18730710437073e-06,-1.56332171850897,-1.66426638911785,-0.145062591706653,0.107622464185913,0.236514536272442,1,4,0.993856930351565,0.153514965924112,0.0870688457558532,-0.492349375568917,0.279559796552471,-0.680085181650535,0.557770851633609,0.148064020814747
"124",7,1,7,0.244454542138804,6.61348166047195e-06,1.60416216073101,0.899102897362108,-0.189917859021643,0.215614121117233,0.218694791633119,4,6,0.996881491964666,0.0404029841593075,0.0313205643264862,-0.450737750262783,0.259482310572296,-0.604411006629609,0.41275895170107,0.0160697790536175
"125",7,1,7,0.410996750618236,6.70540342083121e-06,3.10606452688349,-0.936506901525371,-0.140382378083111,0.274724850403289,0.174303497573539,6,5,0.963479983513612,0.270146277112264,0.319269509664145,-0.438704780302043,0.231478124660613,-0.634442243005201,0.467905904221529,0.0848590076632203
"126",7,1,7,0.645379718862811,1.76329322672143e-06,4.01585639018792,4.9800499510781,-0.157322041527036,0.146715088672742,0.203956209736966,6,1,0.887312619271546,0.52547450876934,1.57236390164693,-0.451401070886185,0.226644830045771,-0.644389112911011,0.463204134158135,0.33214451440947
"127",7,1,7,0.608001082696971,2.57665697869336e-06,7.2731984785392,3.56132988200657,-0.0999827353065267,0.122358292979833,0.216364965996945,2,5,0.897973336446173,0.514142530065379,1.14096269832247,-0.394275076591987,0.192919863326004,-0.612891524535783,0.426617430959512,0.289769938789401
"128",7,1,7,0.572010421057749,2.19846532154708e-06,2.84706728553863,-1.41109808899601,-0.118521535645772,0.154007017143061,0.193742886944291,2,5,0.934841433008859,0.45479339899812,0.713236333670735,-0.432468258454555,0.203960964339864,-0.636709138355839,0.433720193974355,0.144488127168279
"129",7,1,7,0.743936078947423,1.12308729911968e-06,5.83972197924134,-0.0484368843209581,-0.073336266525743,0.164510758671629,0.20037071692372,1,3,0.820435529178415,0.684164578013777,2.50160681963497,-0.369319933326994,0.15569041857876,-0.619982859360031,0.420953573089134,0.417418945479754
"130",7,1,7,0.876704623480156,3.32420737456735e-07,10.4872766517556,0.931690788627241,0.134377140633207,0.202949899157559,0.239906560796067,1,5,0.625849264284213,0.858900604929083,4.63487273370149,-0.239978006139044,0.0867489246837636,-0.567357841759948,0.353928185419164,0.624928740853417
"131",7,1,7,0.894415074448711,4.65471396203823e-07,7.94464652387891,-0.778085530147199,0.178459981376776,0.172388104591971,0.309550836455868,2,5,0.69954112440475,0.875743447599901,4.15494971404718,-0.176731613728238,0.0749144160550779,-0.568824179326234,0.352473776968582,0.574222027543423
"132",7,1,7,0.876585180914491,2.6889977218413e-07,8.96566326878744,1.87101033579937,0.0389403301510591,0.119299812413523,0.23193978267856,2,4,0.738317760825913,0.844586947675194,3.87829677389214,-0.316757239172573,0.137445653423791,-0.631199432185061,0.474613663803982,0.523342301632537
"133",7,1,7,0.877573832504525,2.85736737208061e-07,8.56189150213248,-1.21856074200628,0.0520480229862707,0.118312365457624,0.279121214484934,2,4,0.716472927820916,0.845795926304335,4.37949783066724,-0.286518477794583,0.12354358381953,-0.611810814653831,0.450613140024571,0.612183969551627
"134",7,1,7,0.809365213810725,5.89395292800747e-07,5.84968600016583,-1.56750515587022,0.0233736915154309,0.145765174270652,0.245840630815547,2,1,0.77446705926446,0.766862847877806,2.95275315572183,-0.291577781345002,0.124731545957689,-0.566258192718516,0.356048232772368,0.472719210928896
"135",7,1,7,0.717689210171638,1.36699487057562e-06,10.3551177244332,6.09710726753697,-0.121279374589788,0.111616516350358,0.269226916801145,1,2,0.797568996690721,0.615268467888139,2.08228762078684,-0.396592917829775,0.16804698604782,-0.614812117673424,0.395079167666595,0.413919623157208
"136",7,1,7,0.22637333622617,1.06037109340414e-05,-0.303850056612728,2.48735893156906,-0.152616276258205,0.230628340019541,0.173675605668016,2,1,0.993173798922655,0.0555421026003332,0.0478621205162983,-0.487453237597367,0.283515898751916,-0.673704973966017,0.556338559521215,0.0207768087484749
"137",7,1,7,0.773198839801442,6.6075749224723e-07,3.56056768915553,-1.36117250147409,-0.0527558978831483,0.173452555586399,0.194508303675215,4,1,0.798513669921941,0.708988762584621,2.63719600776967,-0.385201524723563,0.163324925019391,-0.619560855354061,0.409973321408151,0.420547176845876
"138",7,1,7,0.884851262661649,3.98918834256849e-07,7.39482785987511,0.143000772022951,0.0515791841474194,0.132574642980573,0.158721176120963,5,2,0.691487898301447,0.862999753099821,4.58266250015922,-0.315398891666867,0.134809509581159,-0.613975532289943,0.434281441746697,0.597528447003611
"139",7,1,7,0.413543601605266,5.73177695820382e-06,-0.382261742800839,-0.168100985268369,-0.212713388980662,0.202019970646596,0.216750937306569,6,7,0.975773469094162,0.227131894409647,0.235038256102701,-0.478726327731928,0.273868450026542,-0.648191175470365,0.49952317551896,0.09413384442965
"140",7,1,7,0.687124749153707,1.70887931572946e-06,1.58071106357826,-2.45536445591162,-0.051218514013612,0.134953747280667,0.163073024146587,4,7,0.867679873649118,0.616405083385335,1.53504081674206,-0.387087728586103,0.169435278323246,-0.624381916803153,0.419319931654887,0.279748412879392
"141",7,1,7,0.198301343155152,8.4408306616721e-06,-1.94964560568429,1.02609534603408,-0.284348913560992,0.168782990946621,0.255843042689762,3,1,1,-0.0515191134553395,0.0210533537187308,-0.513313066685121,0.275117245367989,-0.669184584765129,0.486828822775781,0.0309744532353019
"142",7,1,7,0.20160935772171,7.26362573301555e-06,-0.620339440678017,-0.598758531985496,-0.219432168981593,0.174158256920513,0.183919148745168,6,4,1,-0.0198629761392606,0.00865727171677399,-0.491552211314384,0.255280922732315,-0.649598700887148,0.451763229440885,-0.0357603608325238
"143",7,1,7,0.735034048704828,1.64895301529626e-06,10.1013018270179,-2.6541308635878,-0.0849724764420652,0.0986365585458424,0.229832553261478,7,1,0.746545192991214,0.643778394753347,2.91422623942162,-0.41121213628876,0.213345018337249,-0.617633859975573,0.418606262404668,0.531666411354521
"144",7,1,7,0.347516991106889,4.84142537017627e-06,2.17322937005904,2.38957917343735,-0.205128547145229,0.17537055366706,0.215146305213532,4,5,0.975243286798979,0.168277991671355,0.203786397002371,-0.465847891425195,0.282976780766392,-0.634338957805465,0.503240958180877,0.161104253529746
"145",7,1,7,0.298757209751164,6.71813802922643e-06,-1.08292465028004,0.776843711929532,-0.186375140743371,0.170683709252985,0.192054528567234,4,4,0.998517715566306,0.117712077687112,0.0345097731461701,-0.472855135118206,0.2374021833511,-0.652505570204918,0.466103088387593,-0.0227991758597439
"146",7,1,7,0.734573445557263,8.76380753916936e-07,10.5347503273136,-1.69531394999739,-0.0783976511763989,0.120528837222869,0.167563073340557,3,3,0.771787119873885,0.674560202804562,2.87241432361241,-0.416065902756166,0.203907239987561,-0.653961370017998,0.505893462552051,0.505297310689024
"147",7,1,7,0.284829642619386,6.72781060579489e-06,0.0697789210655585,0.951438487572339,-0.220453923067523,0.190781503306596,0.187481213826158,4,1,0.998386237315069,0.0742302566811321,0.0425211428563283,-0.513642552520881,0.267479922079907,-0.677615814927057,0.498470471915631,-0.0019605763780339
"148",7,1,7,0.306043693274151,4.90529472416041e-06,0.620877235658449,-1.55377156945334,-0.205364968771823,0.153129424985334,0.167774988870678,7,3,0.995449813678466,0.151674356191733,0.0516239371185145,-0.47274417085641,0.246088123596673,-0.662640611422571,0.503693155978367,-0.0669474985660574
"149",7,1,7,0.69833510053887,1.37628220357417e-06,10.7093931230236,0.97185644166013,-0.194187089500067,0.143017134122157,0.183674652537969,5,7,0.833084475116594,0.597199353898026,2.22761151442588,-0.477096769882176,0.265485971138996,-0.677122648731364,0.540358988581616,0.413166340954914
"150",7,1,7,0.333142725989903,4.5682993741393e-06,1.69104116810924,-2.05575911651106,-0.122518615504915,0.122928612329401,0.228270159385097,3,2,0.995077672176374,0.184027310306116,0.0585128553615393,-0.436010544187406,0.212394410726736,-0.62627340393402,0.43115398344984,0.0631840509315056
"151",7,1,7,0.226047629200322,9.0836819523136e-06,-0.84793111749157,-1.94491364728211,-0.26759634020352,0.207727957614169,0.223348075871371,5,4,1,-0.010404247758794,0.0150926945652266,-0.50876228114822,0.275526991565016,-0.660826526633726,0.468651825536579,0.000454453671304406
"152",7,1,7,0.523053315443426,3.3132788991933e-06,4.42585452092533,0.446863998362339,-0.165106035339777,0.114651435735849,0.259769562775396,4,1,0.959214835619446,0.348688640000561,0.385094606449635,-0.477857872892904,0.242932573166417,-0.66840673542953,0.48824479941034,0.119523290345573
"153",7,1,7,0.88031865792589,1.67590829157112e-07,-9.90674774759891,-4.95721697479167,0.197063184122402,0.242172225638544,0.695119442417976,5,3,0.685298315830069,0.693816834219986,3.04508002760094,-0.303451810468441,0.715916208918742,-0.537427103909502,1.0366718914853,0.70688242955727
"154",7,1,7,0.786059537912265,6.59247303069972e-07,8.10115274181818,-7.21965327523412,-0.0407738374653403,0.224619789311628,0.605127789286714,4,7,0.711058916390839,0.67653814807995,2.28327546676777,-0.148301066137409,0.270713737342967,-0.45843943296464,0.310347382028338,0.633407551655529
"155",7,1,7,0.577649749492567,1.05257386887765e-06,-2.5135443810626,-3.95847792895031,-0.102837698790306,0.124976498662746,0.573556501893868,5,3,0.894155240406424,0.37761713491524,0.497352854677555,-0.347417585698847,0.354395784352306,-0.585943054923693,0.631824011108179,0.446142406465788
"156",7,1,7,0.890074950769558,2.81750791070856e-07,5.8054963696422,-7.40391787689381,-0.0383651167375418,0.138002967037179,0.32999619558089,5,3,0.623649074581964,0.844902404392161,5.50882075634588,-0.344376767267576,0.167331606650338,-0.603213020775661,0.432143360677204,0.736867162375191
