Level,Description,1998 Jan,1998 Feb,1998 Mar,1998 Apr,1998 May,1998 Jun,1998 Jul,1998 Aug,1998 Sep,1998 Oct,1998 Nov,1998 Dec,1999 Jan,1999 Feb,1999 Mar,1999 Apr,1999 May,1999 Jun,1999 Jul,1999 Aug,1999 Sep,1999 Oct,1999 Nov,1999 Dec,2000 Jan,2000 Feb,2000 Mar,2000 Apr,2000 May,2000 Jun,2000 Jul,2000 Aug,2000 Sep,2000 Oct,2000 Nov,2000 Dec,2001 Jan,2001 Feb,2001 Mar,2001 Apr,2001 May,2001 Jun,2001 Jul,2001 Aug,2001 Sep,2001 Oct,2001 Nov,2001 Dec,2002 Jan,2002 Feb,2002 Mar,2002 Apr,2002 May,2002 Jun,2002 Jul,2002 Aug,2002 Sep,2002 Oct,2002 Nov,2002 Dec,2003 Jan,2003 Feb,2003 Mar,2003 Apr,2003 May,2003 Jun,2003 Jul,2003 Aug,2003 Sep,2003 Oct,2003 Nov,2003 Dec,2004 Jan,2004 Feb,2004 Mar,2004 Apr,2004 May,2004 Jun,2004 Jul,2004 Aug,2004 Sep,2004 Oct,2004 Nov,2004 Dec,2005 Jan,2005 Feb,2005 Mar,2005 Apr,2005 May,2005 Jun,2005 Jul,2005 Aug,2005 Sep,2005 Oct,2005 Nov,2005 Dec,2006 Jan,2006 Feb,2006 Mar,2006 Apr,2006 May,2006 Jun,2006 Jul,2006 Aug,2006 Sep,2006 Oct,2006 Nov,2006 Dec,2007 Jan,2007 Feb,2007 Mar,2007 Apr,2007 May,2007 Jun,2007 Jul,2007 Aug,2007 Sep,2007 Oct,2007 Nov,2007 Dec,2008 Jan,2008 Feb,2008 Mar,2008 Apr,2008 May,2008 Jun,2008 Jul,2008 Aug,2008 Sep,2008 Oct,2008 Nov,2008 Dec,2009 Jan,2009 Feb,2009 Mar,2009 Apr,2009 May,2009 Jun,2009 Jul,2009 Aug,2009 Sep,2009 Oct,2009 Nov,2009 Dec
3,VIC-Great Ocean Road,1190.48651341626,342.7058871,438.0151192,544.3692258,231.7971243,175.0400061,229.1487642,238.4027301,288.4228856,442.1403741,323.3690403,458.741152373992,1587.69348378624,255.4363993,349.4968475,448.2868423,296.726383433975,279.5614665,168.7491713,128.814647220588,411.7652806,386.9417144,302.1957518,244.1286239,1471.0999025,340.3857198,414.8146395,583.7326633,216.2500572,205.389984,220.893232,257.1005157,233.1740913,387.7290331,272.7057106,433.9583563,1508.5203259,420.5693978,418.6137842,519.6510531,279.7486773,244.4082231,282.3500907,115.7345912,212.395873007534,304.9684298,269.8711756,311.1026442,1391.21441345185,448.6709574,525.3520695,520.6597696,279.6861566,363.9530226,394.5234535,185.2186718,291.2979669,379.5490646,429.1627648,266.7690144,1322.82042099905,364.9164757,466.0918322,615.1922543,259.6734646,263.9549263,349.3183179,181.0613502,310.8618818,235.855159,315.3086107,379.0095454,1559.9312764,326.9014671,378.9102402,496.9743783,223.9067029,301.282434,161.0328309,225.3802232,195.9510396,364.7802535,199.9661884,412.4728278,1306.8002399,408.9471502,577.7620352,289.0539009,224.9053548,178.2622902,268.2999431,196.6593242,176.9421135,178.3128587,236.0204375,361.2575004,1376.471504,417.648298,404.508166,453.771318,169.046016,224.231052,144.948444,189.462733,156.559915,352.695159,351.647402,333.902279,1487.30294644834,422.9299198,504.3477567,486.1129005,233.1055368,230.7765184,325.3830488,141.5476809,286.8399781,442.5218802,266.1127972,417.7503677,1270.779585,351.1686283,406.238158207211,263.7988378,281.8528255,217.6384606,207.4631574,201.9381515,190.5035594,240.4309579,305.8072189,270.1594806,1285.972378,264.7436278,374.9377811,403.9976817,328.5385581,182.1899556,251.500699,172.642315,336.0433679,289.7824371,425.8882375,321.3423105
3,VIC-High Country,704.7698765,110.2670016,243.1889093,421.8077024,314.3594099,209.2281236,354.240808,478.8121397,287.050285,157.3262719,213.357488,193.61018,528.4406886,139.066222,218.9693555,399.1865156,270.3749806,262.3540787,393.4890811,307.5032655,247.381824,282.8983621,220.063813,357.0287745,462.2528946,119.6508023,127.0307305,393.1558919,356.782556614952,194.8669255,387.5970081,278.3144103,412.5449625,229.4348496,203.2222082,160.9912089,589.1404403,118.8514236,251.7744636,339.9703448,187.2713866,182.2763577,390.4632635,369.0062099,305.1002398,179.7253842,207.9596078,224.9145506,546.535168874434,142.304095,360.9325177,344.0922264,174.0337217,318.9638188,255.3875122,472.319211436427,372.6778997,134.4908903,225.4280098,161.1857238,332.4870714,75.9875645,302.34166,275.4490273,160.0099893,200.9093405,434.4096635,518.4560061,204.8494907,177.3521886,148.3374747,205.4020475,454.770745,222.4449142,210.5066691,324.0030072,333.2513689,125.2459327,334.9938874,357.2765773,319.089376103732,229.6133066,308.6085017,161.6878307,603.1779905,169.6697185,311.5682729,240.4794587,236.4087911,202.4020969,379.1935328,412.9884807,305.338163650526,274.5255998,189.264496733945,188.3589592,543.758049,214.589741,215.912645,396.961196,198.944804,230.433371,370.560015629089,372.940824,227.103474,242.866191558422,328.820126,220.191861,400.7717897,85.8174007,149.5962085,291.9585028,217.3008969,179.5573674,314.030294,328.5187777,222.4616085,191.1956745,166.0246677,238.5307882,410.8701012,120.7573961,250.1841639,282.1508782,262.7653332,143.2909251,356.5357918,340.9624641,268.0952775,157.1896216,301.5399436,154.8417229,699.8068939,58.7395689,159.8485422,301.5011249,273.4319608,331.4328256,404.7768402,317.0887659,327.052966494185,156.3214337,187.342913846664,141.2145085
3,VIC-Lakes,489.297796,142.7098108,183.016979,252.661440469884,151.428471910503,128.7647986,201.690976460884,93.1879271372261,217.6164222,174.1855546,85.475764,132.9159197,470.2104468,84.2951319,211.8352161,298.3150783,86.275607,70.8867342,92.9690208,77.8416071,78.3026294,183.4466504,144.9924082,115.6718253,452.937838263738,165.3400783,189.160518003763,173.4491641,64.9552413,133.166326251424,120.3178578,83.2756206097211,73.3884678,157.0722189,254.8962615,116.9022241,389.668551430037,222.062539987534,116.2207019,236.1066479,100.0309241,115.0730092,37.6259533521379,56.9379279,123.1202492,95.8311837,89.8731529709864,65.9798775,458.7357165,101.5292442,227.588945709771,156.8863916,83.6059198,138.4314861,71.7398683,90.2578369471574,79.7265362,243.6579849,164.4937245,112.757157,386.042522186044,77.7987837738774,171.8306907,225.978087,164.7469157,155.3854379,163.940236,85.0923737,107.7029946,141.6804394,85.4096143,106.3186987,383.045051267888,149.975012361142,236.898871697002,204.8899554,85.6591881,105.6783736,89.8775802,87.7921709,98.5256103,165.4484099,119.8749873,124.2797716,387.240311354338,84.4265344,206.7306383,127.0396835,116.5594279,74.8570715267561,117.6712844,117.9792654,116.2014118,70.7825285,117.56738,82.6908456,428.951764376569,218.602182,144.823733970096,152.485546,88.03498,134.816813,140.71978,196.330041,159.291285,81.578169,106.374814,101.97144,542.6530065,108.781887275972,190.295234,273.286028,135.1058574,94.8766697,61.5195607,65.6474256,74.493586,110.439555598287,84.6865436,75.0055009,347.715107234628,131.2526368,282.2664165,133.7610615,160.7629512,55.1353852,58.2727985,99.1795825,98.1655313079409,80.5134202,216.2626433,94.8688135,370.3591873,78.4318164,194.4168837,198.9542211,232.1814933,87.4747724,40.6023397,53.8363194,133.884421817088,162.5375556,203.4023788,117.2432839
3,VIC-Macedon,24.5760727,11.5155913,4.4379838,51.309828,19.9195553518523,12.1878704,0.0,22.3797499,18.9457581,46.0883281,35.4252146,37.9958222,77.5314359,33.2883953,17.6287684,21.6120702,32.7158349,9.0208167,39.222875,70.8878661,36.1380805,25.0912385,17.0483062,9.6648568,37.5051355,24.7875755,39.7981726,34.6182009,4.0422309,10.846802,15.4197441,37.1023656,71.5145865,47.8966505,11.6337449,30.7791442,40.9767399,36.6827564,10.3673572,55.2950339,24.6925667,49.2735967,53.1320044,6.50301950243649,12.4476823,53.1933044,27.1570534,25.4751161,98.546311,63.4378661,26.3206362,1.3333864,76.6100007,12.1611077,28.8339345,38.7043358,37.7688166,8.9423396,24.4985816,105.1486919,78.1887252575899,51.189392,26.6625843,36.8645202,50.8689201,31.6430074,27.6622336,29.1989352,24.305026,16.6453912,21.0544166,23.4297738,108.0188247,31.6563008,68.4681736,23.0589359,61.270762,5.516509,20.3380124,18.4432082,29.6601531,25.7095902,78.9181792,21.9766267,55.2808977,51.8710152,44.7649284,20.4402373,46.3127766,39.3299519,24.580928,8.2776331,18.3437175,43.0311175,28.4355507646785,46.1591651,55.987374,12.783656,28.317949,45.856375,21.42121,49.489725,28.260794,22.466814,13.813211,7.954981,25.001799,39.583257,76.9432017,6.6924394,20.767442705724,35.6819499,56.6701914,45.2033616,28.4352271,15.1554521,21.4376945,27.5684578,33.1752504,32.3165449,28.5819055341235,30.3658283,37.9440282,33.5998514,19.0466107,50.3239168,45.502672,17.3373133,65.3874864,16.8507182,35.5377099,41.941511,115.7299441,37.5497402,13.857184,15.3222446,16.1281785,20.0273437,46.099608,7.7247139,26.6829322,42.7793514,5.0389675,26.9744296
3,VIC-Mallee,331.5141036,166.5628434,177.8750516,420.5067702,170.4063795,72.2624257,192.2145211,205.5905973,182.8431208,205.5315972,184.7361349,162.0761027,259.1419761,113.6384481,141.9630072,186.059612,145.1466714,291.0969102,141.4303172,200.8471477,227.1359377,150.4900974,186.0350534,91.2230261,339.3624832,132.1166506,239.9502186,178.3028221,251.5265983,179.6069545,185.898795,286.1953761,187.2223237,249.541414960629,215.1368393,189.4015662,205.0505275,100.7419031,155.0961175,241.8254356,133.9648937,106.4203497,169.928036634706,169.934416,184.0287464,269.7647366,95.1980457,222.398474459454,217.0958619,69.7437747,190.3567855,195.7437244,151.591394,120.0554607,171.5287445,267.1218034,234.166934740712,305.7811621,262.9320485,270.1207549,318.2655157,83.7688759,175.5640856,253.2778561,213.5011553,153.7621673,151.2480919,186.3835835,213.5065711,155.1576001,148.3017039,173.8119801,299.506321,125.1988428,171.1906537,229.3037352,192.2043056,190.7075731,202.6903404,151.3420445,105.7977599,218.7727875,194.2059789,166.762316,267.7725066,52.7623903,142.6532147,166.5770956,96.3916627,202.6772232,78.6023074,156.1036388,199.9354079,97.3451873195637,85.1085279,150.294699881679,325.325274,59.6901449881987,156.141189,228.50086,128.398137,225.345037,130.283361,117.311434,147.799537,171.723087,106.735573,130.853366906765,350.899635774313,71.5163574,125.7951346,191.7102291,105.6916598,83.1056563,183.4109906,135.0750615,166.9183939,254.2944462,199.8005339,84.8668075,136.5860361,60.8810569,214.9415868,139.3551928,125.865938,81.0985414,177.5454575,207.5895629,139.8037456,219.0173387,186.3674333,64.2366713,231.4235137,89.7660142,123.76603,205.394964,205.7930345,132.2296816,137.732167210261,111.537351849003,153.723949,277.321818626819,111.2701786,151.6413504
3,VIC-Melbourne,2022.7225624,1448.6804577,1393.4740382,1257.8869644,1451.2566229,1391.9087123,1514.2542517,1327.3330694,1571.6270099,1651.3940228,1731.1866311,1780.3275413,2355.71073042592,1552.4181023,1345.8446592,1369.7989491,1267.0044542,1354.7169087,1697.7534325,1140.7120434,1142.0816391,1351.3176709,1188.3620124,1295.1532714,2639.3775131,1015.831111,2141.7898986,1609.3045354,1278.9813431,1339.2291896,1547.0440021,1459.847784,1139.6632433,1709.3125574,1559.0268863,1347.7849608,2598.4705076,1637.9235341,1435.4634396,1595.1069048,1477.7949876,1521.3912696,2009.3361822,1535.2347419,1197.8625959,1696.20668211634,1554.0177877,2182.5037945,2674.89095762193,1246.6432877,1248.247067,1462.5836896,1128.2741956,1285.0661342,1786.2668397,1750.514305,1444.3330726,1914.8977976,1469.1181555,1917.2580226,2040.8808619,1608.6870251,1561.6955417,1408.3054186,1529.8283894,1816.6237613,1609.5667606,1440.3421989,1095.917266,1433.6665542,1728.1779388,1539.1088857,2142.5908623,1380.4471025,1334.3771161,1634.7568411,1817.2688106,1414.7092077,1474.8733024,1435.627061,1262.1398869,1344.3149456,1593.6066148,1273.8429623,2188.48214400184,1100.8351236,1453.2311,1521.5928924,1280.55383,1067.5432706,1707.1238708,1109.9064123,1570.6753908,1486.717987,1368.1149318,1538.5790413,2361.95970876948,1231.780221,1552.4725,1661.763558,2042.315825,1566.753032,1492.561916,1364.198174,1296.498959,1700.135709,1283.150471,1713.844191,2228.6885255,1101.7427163,1359.9681038,1747.8298684,1261.539508,1478.3208549,1516.2178128,1476.5883623,1699.0259194,1915.2196262,1596.4222152,1671.2090283,2061.16678360659,1303.3028583,1389.6954295,1472.6147482,1358.6435259,1378.1865215,1669.5039458,1940.8924723,1425.3922425,1640.8500726,1945.1471014,1495.6634663,2037.0716984,1496.5134097,1146.2445804,1513.4619448,1554.4502695,1315.7003504,1709.8079656,1515.4326079,1399.4011325,1688.4743005,1801.1242149,1389.7559514
3,VIC-Melbourne East,17.346197,154.161427,43.5923377,24.2547133045982,32.0326899,10.092458,55.2786589,23.9382149,33.2263832,50.5139503,57.3797098,19.975691,39.9159039,25.8763628,15.3616493,112.6157196,59.5876286,17.0983581,23.4960697,51.3749741,52.0209047081115,71.1465185,26.3094852,32.9919902151306,49.6140146,57.5496247,23.4758197,39.5205564600135,45.8155572,18.4749802,58.1667605338915,26.1058275,20.5179280072401,43.9916548,63.1573621,84.6871478,121.4488472,47.2424357,50.1437351,49.1001859,21.1914539,77.3698017,107.2129336,41.5252148,9.43615402385101,33.0337961,25.4504163,57.3738857,22.685767,46.5706793480673,39.3775739,21.0111542,30.5746761,17.663752,67.2095442,27.2238921,57.9980394,57.5415354,54.5331339,84.4913999,33.3874649,91.6295277,14.2945757,68.3694719,109.093031003225,110.0051892,74.009945,44.1364886,104.2852176,40.8203636,49.656443,14.9806395,102.002981753705,37.120058,19.6253612,69.3239475,104.3669814,11.1330941,31.0347608,62.7481501,88.9080763,69.0726385,30.469275,47.2148213,60.8558441,62.5735657,88.0542312420814,75.0109189,67.7267291,52.9852089,19.6643696,41.5531748,33.6675787,46.8255733848302,81.349822,59.8025745,89.410874,37.603691,53.616227,87.921041,62.900231,83.15901,54.701907,36.4315325011199,36.0805380419375,67.892659,39.686851,95.302929,84.7626503,113.6616598,81.5063356,87.5936477,50.5439837,90.1822245,52.1432833,65.6560052,39.1330777,71.1722377,56.4805409,118.0108206,96.5439821,130.4336668,69.6453315,94.6559954,109.3369112,95.6743518767113,51.4952409,67.4927248,64.2255058,62.9655532,93.508518,38.9829356156968,131.7709073,57.047756,39.987949,88.083214,69.9418237911903,83.3607849,109.2286045,38.0615109,50.0493847190786,105.436346,86.469326743482,122.322841040014
3,VIC-Murray East,25.132756,5.6515668,24.8966086,42.9498261,10.0522349000014,4.0978928,10.2139207,35.8803991,2.8233053,20.6854206955152,27.0012845,7.1705191,13.4792222,42.3236494,50.0878482,17.351212099961,24.2207443,10.304671,5.6878071,4.09422074257857,18.3616169,44.861365,29.2901063,17.7979388,43.6453737,70.7931659,17.9176006000346,0.0,23.4795363,13.5133676,6.4451864,1.4701456,21.9491373,32.0266417,6.4739775,9.1260866,27.6561744,25.8721233,3.65508300675724e-11,2.6877201,29.8647345,5.4075324,38.0938033,11.0375736014615,28.5669721027691,14.839889,18.5263776,29.0148476,74.821266,36.5368918,19.4600894320934,10.6063304,12.1608101598169,4.0597606,30.9904786262657,16.9234238,12.9713726,18.7211484,17.9016216929941,5.9587722,44.5818630224873,32.5491824,42.7998959,41.9408327,4.9765554,43.1672736,12.390977,25.4351931,28.2880069015913,32.7634043,6.3824143,11.2845435,19.9397428957452,47.9036699,26.8597640952652,21.5104392,9.8926477,5.5562846,26.961620600149,36.8627537,11.9078458,24.876068,31.8374185049797,46.8342546049059,47.293682176459,7.892772,45.790376195348,50.9362756,38.4814895,12.9074694,2.5844208,9.3135341,10.2577356003917,8.780651,71.6215088,5.0695165,42.669838,7.995979,19.9975229779162,29.343286,11.2177969995448,19.103134,5.76921,1.84841900062548,21.934174,4.398268,16.150895,45.3405607360043,36.3018863,34.7753714,35.4818831,18.4750941,19.1754585,9.5782312,16.8636094,12.1925728,7.30738892765875,34.9871786996886,46.0889436001956,33.0261475,5.7547972,5.93719740400708,37.6415997,22.7058272,5.6373482,12.5612987,21.4489637,19.3638510572542,24.7805967997513,0.0,35.9376958495067,6.5975871,69.1702655,9.5290549,3.51291329812965,7.9494264,11.4013477,23.3091353999126,27.6711902,14.6785874,6.5061775,21.6121602586964,21.2778745001138,9.03690250011527
3,VIC-Peninsula,968.355284606216,266.505219018803,225.4974793,195.2796792,183.1389775,210.6360279,203.5741302,138.7303816,104.5588456,275.2255581,225.2194557,209.9920908,1005.28921103647,406.1304858,140.4207184,245.5014402,103.6200378,235.7402057,143.628647,139.9502349,53.2056109,128.2804752,155.3720867,160.167271279026,1001.28037285601,302.112716,207.2352805,326.534506234949,76.199796,136.8004551,124.5680943,67.5557119,201.2934997,97.0153363,284.0865806,280.5133115,1074.8297299443,380.8941809,239.338014,193.9460032,109.2610717,230.6557321,140.2275429,72.5718863,144.3673427,160.4238913,182.6164503,350.7243964,912.829685436198,254.246024,147.6139755,144.0450779,94.5707437,133.1219611,102.5428574,55.0492796,101.1484603,130.1695335,120.104566662225,299.0087626,1000.3494081,287.819861836669,210.5750509,368.8643055,90.9249808,190.6253056,130.9950179,103.0304054,93.2631532,252.9787926,277.6986965,294.6449377,980.933315765377,189.834735,224.350999736267,308.400634336264,145.7514558,199.2453054,130.3452204,294.1818749,168.6633719,133.5278561,198.2299598,292.871758,828.753755965822,190.026792,320.9028219,142.2131771,205.1992884,136.3394531,103.8952353,84.2445507,98.5876982,63.7030328,165.7026973,258.0002953,968.371699759518,192.400541,216.426449,276.198054,115.030044,117.986217,134.937401,36.657111,120.924428,207.133014,78.778587,312.705559,1017.29043839033,247.1342052,259.7145978,265.6389965,132.5602442,149.3827016,134.5217895,117.820844,77.3740945,267.0460351,191.1538445,235.460108751803,988.017961406043,213.9386981,393.0445696,240.341295,136.900418862724,109.6554867,109.0103148,170.794399,206.0400778,175.8567934,300.2124613,245.0823044,1058.0097717,303.4190968,326.7121589,278.832061,166.0766007,156.8458314,231.6704129,130.7007738,139.6101086,148.4352096,236.9152042,197.9048687
3,VIC-Phillip Island,703.388918712053,198.5472636,185.9099405,124.6775344,112.83426,156.8385519,23.1768756,68.0789211971726,90.6576908,135.6655255,126.0712438,202.5502401,605.2022044,137.571515322623,163.8900098,256.1058359,104.0566223,73.3244977,129.492934,73.6493856,43.9291759,178.0135006,103.1527934,51.0862817,612.548268717569,153.3496371,123.7166458,288.6022143,44.9702869,102.8404621,115.3377119,101.5921189,69.8734183,79.3649584,211.1491799,144.1014304,768.0975575,147.870857388753,93.8645138,164.5435219,47.9677443,80.5652807,135.2418368,73.0726682,54.7996316,90.6379422040697,136.889467741055,42.1435799433269,732.671428281552,149.9628248,155.6515848,267.4815361,61.4210798,179.2655726,101.3018246,79.7091872,116.038626,99.7863023,73.5801766,151.746411,585.3472162,295.1644467,166.0068498,178.077962736516,59.6652256739178,81.6118279,101.4736515,124.0959141,34.6836007,219.4263157,126.430426,120.3141598,634.443623195187,67.7301813,211.8925318,160.6381269,77.7627433064624,96.3403498,67.4809396,52.6254666,106.8146716,147.896981705074,218.5617848,192.4041127,703.0996213,189.1440348,120.4287413,138.4267238,104.845121,117.8481418,81.0696355022968,16.5482691,124.6190697,128.1408838,229.2609239,172.3520818,745.175213,251.342775,163.808623,118.052641,29.926771,76.284116866972,59.752578,3.43997942266098,145.211797,185.371644,85.451844,167.088077,666.344886963526,127.878096587738,207.3752008,149.6761243,59.9057736,81.1093736,54.497879,56.6612369,146.5454017,189.084057,173.9449615,130.9764004,688.555107821236,148.5248065,188.942156505819,115.586502402741,45.7801666,49.5105867,35.2132771,37.2721168,143.4831341,252.189590900852,151.5191688,153.829991,683.0686634,92.7486584,257.6151408,131.4047795,85.7136105,109.8492773,83.7571556,86.8109072,113.5439944,80.8447189172662,110.6727473,118.652331299804
3,VIC-Spa Country,96.8998666,22.7025176,72.9905734,59.8642843,25.4121525,43.630584,51.4303005,63.5282289,31.7653439,33.4668015,32.4107404,34.4609512,55.3915806,54.1682348,12.8589540039061,40.9797682,58.4551105,49.4456457,12.762975,15.4377451,8.68104230716796,39.7186918,35.5922807,19.7647968,76.065507390374,37.7946046,37.655526404312,52.5455805212371,19.1476924,54.2048704,29.0993105,37.7901931,27.6222307,23.691379051773,51.6038576,60.5578407043512,44.7180289868973,19.9342039,46.9017946,48.6959855,33.8164063,26.9510501,42.3014265,34.7659824,19.1715184,33.8772108546053,27.7620891,24.7061895,53.3279212,23.1149641,53.2938049,39.0848092,40.4484914,24.3105419,58.6408176,58.2464086,52.6890177,36.313877,46.0277005,42.0023618412839,64.2904398478989,30.1025083,13.4728595,78.5813337,41.633699,52.7511435486037,42.1319091767673,60.8017142,33.2206687,32.0222130720096,34.2802194,63.0848391,65.1940725,36.4361872,49.7909285,43.0900605,54.4325462926904,30.9105784,28.6892899244761,11.3750833,42.3543492,16.5025657,21.2298198264038,32.970158,37.8925493548459,76.2740931,54.7557302,42.1758184,51.5002739,16.4481754,74.7897906,13.597431,21.6639737786679,18.5551762,16.9481112,24.7726565,51.949233,16.8706829923809,43.7669609680038,49.546384,75.721686,47.6628499072253,31.672133,34.9119315130638,27.584058,39.851104,39.351488,46.501061,45.2453465,15.6723542,92.4299498101824,77.4961462,22.9520843,53.287973,40.6056715,35.4107187,35.701258666747,41.0513826,28.8535156,63.8904230449799,81.3553772,47.0918278,79.3685148,107.8211101,40.46102430856,93.2838607,86.9972736,38.3293158985537,20.7925692,31.0161752,15.0678599,30.1314688,53.6594621,15.1927873,23.8926365,24.5583373,36.6417487,66.483053,36.4277770107954,32.6505723,37.6735554,39.5484149,24.8175210563312,7.4190616
3,VIC-Upper Yarra,82.5221266,39.400852295569,95.1412301,115.0466823,51.3023405242023,4.4144662,42.3599987,44.1778413,44.3394186,36.4794986,25.0922189,37.3579131,126.6575134,7.6124051,131.5128647,64.9990353,77.9605646,73.1546063829834,29.8598977,60.8054812,35.2586802,12.7420342,13.1238678,38.2740151,146.7521359,42.8984902,43.0137137,113.6534634,22.0651057,22.940446,23.5992419,41.5934379982137,27.1815525,21.9086412,94.4380579,32.8614949,92.1661718,28.4325035,70.4876178,70.7837278,9.5582701,53.8774567,30.3742019,31.2863758,26.6342246,30.5364176,18.0781284,73.7378085,138.087288274261,52.3599927,17.0352319,46.1793751784768,60.8744062,54.1962188,9.6969987,40.1664306,69.4832044,33.9174116,26.5271241,43.7516415,84.3701778759302,25.9610464,62.3127246,19.5195288,55.4635878,12.0498229,45.8980487,13.1799755,21.3112349,34.3465625,24.3363364,59.3530708242796,75.5679107,75.7800501,113.164412,111.8234921,23.2074332,81.9589179,67.1468312,0.0,2.1430158,54.6381285,51.2149868,29.3489497,101.1943418,33.7977204,54.2141175,32.4474121,19.1453414,31.6020292863818,55.921139,16.577745,24.018877,94.7724814,72.457082,43.8797275,143.2586,45.085105,94.052411,17.897719,44.715694,28.30864,18.278083,11.849932,37.74103,30.1955278968352,54.534751,18.774483,107.518024353769,33.5816874,63.7580364,71.2501057,35.1666312,46.5576125,35.5246247,8.669341,21.6192677,34.3659750179625,23.8632293122813,4.7334929,60.3700742,51.4009457,42.4626454,38.4503583,39.04851,21.8846383,27.1055454,16.7755068,58.3297258,53.6868204,61.6308087,23.6474887401095,65.6228298217897,4.961038,35.3955397425101,49.4399584,24.3087845748852,6.4215982,39.5832466,10.3631648,14.1015492,13.7955079,43.9978585,13.853157
3,VIC-Western Grampians,128.664432330062,50.9674105,74.912257,101.2701357,26.9467232910984,40.485531,52.9397128,38.4647688,51.7603923,77.9587669,102.617342640857,45.9586139,79.7597296,45.1916213,88.0238159544211,49.4263731,63.1205357,46.3778687,66.4437156,25.646898,35.0467397,85.1300587720546,59.2357426,55.9392513668572,60.5473249903712,38.9867124,39.9632822,73.2942404,23.7831873398725,32.8983227,69.5863748,51.7151107,26.9395656,43.7759598,24.7467167,26.5714958,85.354652,54.0708053,82.0508772048933,92.5488293,23.3539503,44.0667879,64.4498121858208,15.74448,22.7103551,44.798841534813,59.0145554,87.747518326353,64.8757862,4.1633504,23.6883811,67.0640335,40.386237,29.2555314,14.5841903165349,73.4823545,21.3395182636713,66.2057142,78.7720767195414,94.0625013,49.2628165,27.3276828,54.8467926,49.7883489,64.2879266,48.3789222,75.9758017,47.9159752,17.9203345,49.5649315438578,67.6218101,42.3397967,63.879225,57.3016069,82.0780001,151.8035678,50.3361393852807,64.8035529,36.0936251,48.9406083292798,46.5065346,41.9585839,72.2549297,16.0292605,60.7182668,32.8202708,123.8435769,93.4694986593671,72.2557136,37.8178297,49.7551202125383,30.7292949,33.6563569356227,17.5415598,72.120136,21.4312157,94.4014629453449,33.75713,23.509179,72.202392,87.698563,56.631933,43.2699587144851,33.431674,29.564875,55.328051,43.603305,51.098896,43.535371,27.1255449,27.7494852,22.9079379,35.1313603,28.5664946,81.0954288585958,47.9391447,17.1421407,52.6302702103995,48.1046666,42.8098367,55.9970498,10.8963475,52.1060964,81.5457293,44.8401489,44.3355218016979,58.200988,42.3776962,15.0520095,44.2465589,52.4523996429997,81.9055895,71.092668,47.652308,32.3279935,38.4432822,24.5129424,71.4476609,17.7683903,33.4044027403523,35.6152478,67.7860269030382,32.6417095,33.6028397
3,VIC-Wimmera,23.9569578,6.0839842,20.6517643,19.7018617235487,40.3447828003819,54.9963481,28.7040482,45.0985188,14.1524884,9.410005,22.8604203,45.9721813,28.3094620594222,19.1233537252249,13.4715285,25.7251706,25.2061982,1.7512508,29.4367546,17.7009097,39.4255765,10.8574885,20.9579968168665,5.4669956,16.8073281,13.506142,30.4588837,3.42726791057165,9.0158487,29.5236324940929,5.4645861,44.6047369,13.2394018137702,13.9902637,20.9880346,10.1714928,9.3958018,11.617347,7.1761874,9.81150209603608,41.0359192,22.9288591,12.1433308,0.0,11.9961684,29.7972357,8.7058725,20.0696770411323,51.349929,12.4797689,10.5497929,1.35209843174981,0.0,11.193312,25.3782535232262,11.4511871323012,20.2734242,36.9065548760894,27.380293,36.1123670064877,49.876551,22.0631764,24.5730484,38.9171401,11.9860863852077,35.9879806,42.4918965,4.1077132,5.66490806861679,3.0024417,12.0987735,38.3020741414635,59.4764107,17.0177523,6.5707773,63.6071427,16.2775456,4.832774,24.3173907,28.359856,27.8421024,24.0845931,21.640157,8.4016895,1.65491616232718,5.74695075030183,12.1313728,22.8521575,0.6568301,-0.0557726499374528,6.5497435,11.9822442,15.3845336,21.3449219929501,2.7487222,44.6063946118418,44.1756259283585,32.039197,19.87216,29.313832,25.007506,25.781043,7.830307,16.4934304743557,57.423543,12.5658,23.654796,36.097456,38.1276597,2.80431492123411,4.28956293477398,14.2124997,19.2186703,5.97291387265204,9.8307826,0.0,8.146508,51.3876462075036,4.36484906422369,24.2444055780141,2.3681495,13.4802478248288,23.1335658,17.8956915,4.9623786,26.8614212,21.8988583,7.738939,19.3892033,26.7902471,5.2158726,5.7647567,21.5333595,4.7092712,20.5420691,3.6902864,6.6489498,4.7295766,17.3381625,7.0086367,18.2296162,45.0833109350462,4.6739194,23.8732839
